timestamp,site,TWB_C,wet_bulb_depression,wind_speed_rate,crowd_factor,crowd01,hour,diurnal_factor,wind_eff,wind_cool_factor,dust_penalty_c,stagnant_penalty_c,crowd_penalty_c,twb_eff_mean,risk_mean,risk_p95,pct_high,pct_extreme,alert_color,alert_action
2024-06-12 15:00:00,HARAM,25.294325424596355,20.205674575403645,2.6,2.9837262438265286,0.9918631219132643,15,1.0465874281184537,1.3105779415127565,0.9590719179783997,0.021277594861492687,0.030083310440555212,1.1902357462959172,26.96374866521429,25.86017414823459,27.31170664288532,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 15:00:00,MINA,25.294325424596355,20.205674575403645,2.6,1.3281329653819185,0.16406648269095925,15,1.0465874281184537,2.386713572501753,0.9468391139255523,0.021277594861492687,0.00042199146475848,0.1968797792291511,26.465213574308564,25.058299370548816,26.687428067920756,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 15:00:00,ARAFAT,25.294325424596355,20.205674575403645,2.6,1.0,0.0,15,1.0465874281184537,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,28.469033820679456,26.89949584882411,27.898410340253662,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-12 15:00:00,MUZDALIFAH,25.294325424596355,20.205674575403645,2.6,1.0,0.0,15,1.0465874281184537,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,27.968106985784384,26.426185816572982,27.963628306857117,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 18:00:00,HARAM,24.16135240072599,16.33864759927401,3.8499999999999996,3.0,1.0,18,1.155884572681199,1.9249999999999998,0.9515368194413275,0.047321801570822795,0.0026678458459306782,1.2,25.883847393367507,24.62943382358961,26.21995750359285,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-12 18:00:00,MINA,24.16135240072599,16.33864759927401,3.8499999999999996,1.3144032624634168,0.15720163123170838,18,1.155884572681199,3.547386859878961,0.9372257266210431,0.047321801570822795,4.066629337943003e-06,0.18864195747805004,25.44908045441934,23.851532920730552,25.632526520281406,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2024-06-12 18:00:00,ARAFAT,24.16135240072599,16.33864759927401,3.8499999999999996,1.0,0.0,18,1.155884572681199,3.8499999999999996,0.9350829493180861,0.047321801570822795,1.2121134531880396e-06,0.0,27.690208343187187,25.892641684779743,26.985400991072293,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 18:00:00,MUZDALIFAH,24.16135240072599,16.33864759927401,3.8499999999999996,1.0,0.0,18,1.155884572681199,3.8499999999999996,0.9350829493180861,0.047321801570822795,1.2121134531880396e-06,0.0,27.129985524520773,25.368786879225873,27.056683821123965,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 21:00:00,HARAM,23.89738407632224,12.35261592367776,1.05,3.0,1.0,21,1.1738666487320324,0.525,0.9730193778789723,0.007702947550563608,0.38001665001684803,1.2,25.96495977649371,25.26440900837645,26.916143840696655,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-12 21:00:00,MINA,23.89738407632224,12.35261592367776,1.05,1.0964071166715734,0.04820355833578671,21,1.1738666487320324,1.024693131873712,0.963344768592533,0.007702947550563608,0.08737294582447828,0.05784427000294405,25.118426683160063,24.197704940497335,26.05681113171554,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2024-06-12 21:00:00,ARAFAT,23.89738407632224,12.35261592367776,1.05,1.0,0.0,21,1.1738666487320324,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,27.518927492599637,26.4990595224943,27.643472650877502,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-12 21:00:00,MUZDALIFAH,23.89738407632224,12.35261592367776,1.05,1.0,0.0,21,1.1738666487320324,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,26.950203834151527,25.95141310418385,27.71802100317046,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-13 00:00:00,HARAM,22.133680521272396,13.266319478727603,0.0,2.980858468728366,0.990429234364183,0,1.09,0.0,1.0,0.003843802309727615,0.7046376623823059,1.1885150812370195,24.476249954380247,24.476249954380247,26.05250529880119,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-13 00:00:00,MINA,22.133680521272396,13.266319478727603,0.0,1.33004481544736,0.16502240772368004,0,1.09,0.0,1.0,0.003843802309727615,0.7046376623823059,0.19802688926841605,24.03199954182671,24.03199954182671,25.82396728579336,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2024-06-13 00:00:00,ARAFAT,22.133680521272396,13.266319478727603,0.0,1.0,0.0,0,1.09,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,26.126210160790112,26.126210160790112,27.227262301841286,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-13 00:00:00,MUZDALIFAH,22.133680521272396,13.266319478727603,0.0,1.0,0.0,0,1.09,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,25.602237272735106,25.602237272735106,27.299148716924698,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2024-06-13 03:00:00,HARAM,21.67845219302891,13.02154780697109,0.5,2.9807405535195253,0.9903702767597626,3,0.9534125718815463,0.25240743081005934,0.9808805799045929,0.005354280739427885,0.5833288421905369,1.188444332111715,23.845317989653914,23.38940933770115,24.741784184659593,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2024-06-13 03:00:00,MINA,21.67845219302891,13.02154780697109,0.5,1.3301234255865875,0.16506171279329374,3,0.9534125718815463,0.45873457180167654,0.9746628374797062,0.005354280739427885,0.43293759342087584,0.19807405535195247,23.18234542387769,22.59497057027131,24.122673711694294,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2024-06-13 03:00:00,ARAFAT,21.67845219302891,13.02154780697109,0.5,1.0,0.0,3,0.9534125718815463,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,24.95633199353297,24.298100977753776,25.23577922319704,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2024-06-13 03:00:00,MUZDALIFAH,21.67845219302891,13.02154780697109,0.5,1.0,0.0,3,0.9534125718815463,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,24.500001323824474,23.853806171341656,25.296999146444513,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2024-06-13 06:00:00,HARAM,20.70987789886093,11.790122101139067,0.5,2.9807405535195253,0.9903702767597626,6,0.844115427318801,0.25240743081005934,0.9808805799045929,0.005354280739427885,0.5833288421905369,1.188444332111715,22.832064939281143,22.39552909806141,23.59287063256905,0.10714285714285714,0.03571428571428571,GREEN,Normal operations
2024-06-13 06:00:00,MINA,20.70987789886093,11.790122101139067,0.5,1.3301234255865875,0.16506171279329374,6,0.844115427318801,0.45873457180167654,0.9746628374797062,0.005354280739427885,0.43293759342087584,0.19807405535195247,22.114319685851374,21.554005573945226,22.90657614839613,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2024-06-13 06:00:00,ARAFAT,20.70987789886093,11.790122101139067,0.5,1.0,0.0,6,0.844115427318801,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,23.658457618525595,23.034458442923725,23.86464329278138,0.10638297872340426,0.0425531914893617,GREEN,Normal operations
2024-06-13 06:00:00,MUZDALIFAH,20.70987789886093,11.790122101139067,0.5,1.0,0.0,6,0.844115427318801,0.5,0.973624689078917,0.005354280739427885,0.4,0.0,23.25443970474931,22.641096627240973,23.91884509711723,0.1111111111111111,0.037037037037037035,GREEN,Normal operations
2024-06-13 09:00:00,HARAM,22.85348005582332,15.696519944176682,2.35,2.768518351356719,0.8842591756783595,9,0.8261333512679677,1.3109954685779275,0.959066116960323,0.018084938255745836,0.030034994699988212,1.0611110108140314,24.30041982759232,23.305709284554606,24.451482794590774,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-13 09:00:00,MINA,22.85348005582332,15.696519944176682,2.35,1.471604893695125,0.23580244684756246,9,0.8261333512679677,2.072932124954114,0.949959273989468,0.018084938255745836,0.0014785078697742173,0.28296293621707497,23.9077200801994,22.711360410129657,24.001565741176506,0.1111111111111111,0.044444444444444446,GREEN,Normal operations
2024-06-13 09:00:00,ARAFAT,22.85348005582332,15.696519944176682,2.35,1.0,0.0,9,0.8261333512679677,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,25.36110115113927,24.02177730438947,24.81221669237969,0.10638297872340426,0.0425531914893617,YELLOW,Extra water stations; increased medical presence
2024-06-13 09:00:00,MUZDALIFAH,22.85348005582332,15.696519944176682,2.35,1.0,0.0,9,0.8261333512679677,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,24.96568997598699,23.64724785724248,24.863823561686623,0.1111111111111111,0.037037037037037035,YELLOW,Extra water stations; increased medical presence
2024-06-13 12:00:00,HARAM,24.934947301281465,17.365052698718532,3.3499999999999996,3.0,1.0,12,0.91,1.6749999999999998,0.9543887518828296,0.0344858039528689,0.007210638922278265,1.2,26.54863578758111,25.337719373501358,26.593653261058787,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2024-06-13 12:00:00,MINA,24.934947301281465,17.365052698718532,3.3499999999999996,1.2276713279907498,0.11383566399537492,12,0.91,3.1593252628077466,0.9401660160242495,0.0344858039528689,1.920252828683836e-05,0.1366027967944499,25.934080523456533,24.382341164990212,25.78887320991413,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2024-06-13 12:00:00,ARAFAT,24.934947301281465,17.365052698718532,3.3499999999999996,1.0,0.0,12,0.91,3.3499999999999996,0.9386922239848394,0.0344858039528689,8.95628760409065e-06,0.0,27.71117035426632,26.012260129069,26.87513138185432,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-13 12:00:00,MUZDALIFAH,24.934947301281465,17.365052698718532,3.3499999999999996,1.0,0.0,12,0.91,3.3499999999999996,0.9386922239848394,0.0344858039528689,8.95628760409065e-06,0.0,27.27561818967169,25.60341069902426,26.931467243462155,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-13 15:00:00,HARAM,27.143975271443445,16.306024728556558,4.1,3.0,1.0,15,1.0465874281184537,2.05,0.9501989795375283,0.055310736274677454,0.001620256311239907,1.2,28.82873285304933,27.393032538327496,28.831136052076452,0.10714285714285714,0.03571428571428571,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 15:00:00,MINA,27.143975271443445,16.306024728556558,4.1,1.2751028546554894,0.13755142732774472,15,1.0465874281184537,3.818019573978123,0.9353037568195547,0.055310736274677454,1.3775230413422866e-06,0.16506171279329365,28.31665788219126,26.484676497787547,28.093957492398342,0.1111111111111111,0.044444444444444446,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 15:00:00,ARAFAT,27.143975271443445,16.306024728556558,4.1,1.0,0.0,15,1.0465874281184537,4.1,0.9333994795329356,0.055310736274677454,4.45912046868488e-07,0.0,30.352537401435594,28.331042613003934,29.317831967763876,0.10638297872340426,0.0425531914893617,BLACK,Complete suspension of outdoor activities
2024-06-13 15:00:00,MUZDALIFAH,27.143975271443445,16.306024728556558,4.1,1.0,0.0,15,1.0465874281184537,4.1,0.9333994795329356,0.055310736274677454,4.45912046868488e-07,0.0,29.851610566540526,27.863477766028804,29.382258298281197,0.1111111111111111,0.037037037037037035,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 18:00:00,HARAM,27.751027347763486,12.098972652236515,2.6,2.768518351356719,0.8842591756783595,18,1.155884572681199,1.4504630716181326,0.957188704334878,0.021277594861492687,0.01747332999944976,1.0611110108140314,29.32339462866322,28.068022111310476,29.66799309443028,0.10714285714285714,0.03571428571428571,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 18:00:00,MINA,27.751027347763486,12.098972652236515,2.6,1.471604893695125,0.23580244684756246,18,1.155884572681199,2.293456819098169,0.9477370642203599,0.021277594861492687,0.0006126376426287766,0.28296293621707497,29.107640744499818,27.586389985573188,29.387358095485165,0.1111111111111111,0.044444444444444446,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 18:00:00,ARAFAT,27.751027347763486,12.098972652236515,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,31.254017724818077,29.530939663893175,30.63513469370647,0.10638297872340426,0.0425531914893617,BLACK,Complete suspension of outdoor activities
2024-06-13 18:00:00,MUZDALIFAH,27.751027347763486,12.098972652236515,2.6,1.0,0.0,18,1.155884572681199,2.6,0.9448685901410797,0.021277594861492687,0.00017985341618663626,0.0,30.693794906151673,29.001602719054976,30.70716349840375,0.1111111111111111,0.037037037037037035,BLACK,Complete suspension of outdoor activities
2024-06-13 21:00:00,HARAM,27.050958509618667,8.499041490381334,0.0,2.9807405535195253,0.9903702767597626,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,1.188444332111715,29.427740409026484,29.427740409026484,31.12527580233049,0.10714285714285714,0.03571428571428571,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 21:00:00,MINA,27.050958509618667,8.499041490381334,0.0,1.3301234255865875,0.16506171279329374,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.19807405535195247,29.025636473122496,29.025636473122496,30.95548158343995,0.1111111111111111,0.044444444444444446,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-13 21:00:00,ARAFAT,27.050958509618667,8.499041490381334,0.0,1.0,0.0,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,31.293480051741778,31.293480051741778,32.48193815059707,0.10638297872340426,0.0425531914893617,BLACK,Complete suspension of outdoor activities
2024-06-13 21:00:00,MUZDALIFAH,27.050958509618667,8.499041490381334,0.0,1.0,0.0,21,1.1738666487320324,0.0,1.0,0.003843802309727615,0.7046376623823059,0.0,30.724756393293678,30.724756393293678,32.559355641572594,0.1111111111111111,0.037037037037037035,BLACK,Complete suspension of outdoor activities
2024-06-14 00:00:00,HARAM,26.003386699699817,9.046613300300185,0.75,2.5994575369310455,0.7997287684655228,0,1.09,0.45010171182542896,0.9748866634086868,0.006317666805935081,0.4397866350579067,0.9596745221586273,27.854738410901085,27.155212989525143,28.69188330292779,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 00:00:00,MINA,26.003386699699817,9.046613300300185,0.75,1.5843121033122407,0.29215605165612035,0,1.09,0.6404414806289549,0.9704193545496477,0.006317666805935081,0.2905111662909771,0.3505872619873444,27.642613461377934,26.82492711325577,28.563887294729682,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 00:00:00,ARAFAT,26.003386699699817,9.046613300300185,0.75,1.0,0.0,0,1.09,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,29.508905678427432,28.57031669096669,29.63634769550157,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 00:00:00,MUZDALIFAH,26.003386699699817,9.046613300300185,0.75,1.0,0.0,0,1.09,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,28.984932790372426,28.063009794792784,29.7059476212695,0.1111111111111111,0.037037037037037035,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 03:00:00,HARAM,24.38916226545995,10.010837734540049,1.3,1.5276121336915436,0.2638060668457718,3,0.9534125718815463,1.1285260565502484,0.9617178503837955,0.0090840940886237,0.059900253849959006,0.31656728021492614,25.164452235196787,24.20110290971915,25.52705742179288,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-14 03:00:00,MINA,24.38916226545995,10.010837734540049,1.3,2.2988757054719087,0.6494378527359543,3,0.9534125718815463,0.8778653957216297,0.9658242386133974,0.0090840940886237,0.14457783011949987,0.7793254232831451,26.18967691428774,25.29462476527283,26.808474136207593,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 03:00:00,ARAFAT,24.38916226545995,10.010837734540049,1.3,1.0,0.0,3,0.9534125718815463,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,27.30210445755063,26.188704588689742,27.112509262201538,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 03:00:00,MUZDALIFAH,24.38916226545995,10.010837734540049,1.3,1.0,0.0,3,0.9534125718815463,1.3,0.9592192656580009,0.0090840940886237,0.031332578237411486,0.0,26.845773787842123,25.75098341879473,27.172823396055964,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 06:00:00,HARAM,23.735377740780947,10.364622259219056,0.75,1.8829886655872876,0.4414943327936438,6,0.844115427318801,0.5844396252023836,0.9716435708809777,0.006317666805935081,0.33308325324806054,0.5297931993523726,24.94963144556585,24.242148989933927,25.42821509011737,0.10714285714285714,0.03571428571428571,YELLOW,Extra water stations; increased medical presence
2024-06-14 06:00:00,MINA,23.735377740780947,10.364622259219056,0.75,2.0619580175414125,0.5309790087707063,6,0.844115427318801,0.5508828717109852,0.9724098339617997,0.006317666805935081,0.3594336447038835,0.6371748105248475,25.506379720293808,24.802654468777508,26.152098478692174,0.1111111111111111,0.044444444444444446,YELLOW,Extra water stations; increased medical presence
2024-06-14 06:00:00,ARAFAT,23.735377740780947,10.364622259219056,0.75,1.0,0.0,6,0.844115427318801,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,26.500073983608107,25.657186826796583,26.482740236822316,0.10638297872340426,0.0425531914893617,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 06:00:00,MUZDALIFAH,23.735377740780947,10.364622259219056,0.75,1.0,0.0,6,0.844115427318801,0.75,0.9681930262786094,0.006317666805935081,0.2151531370959961,0.0,26.096056069831835,25.266019500186754,26.536639659832364,0.1111111111111111,0.037037037037037035,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 09:00:00,HARAM,25.978529992724013,11.721470007275984,1.05,2.1354563682596,0.5677281841298001,9,0.8261333512679677,0.751942703331855,0.9681553251634031,0.007702947550563608,0.21393306618389707,0.6812738209557601,27.219148655413473,26.352363717152826,27.50899588834085,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 09:00:00,MINA,25.978529992724013,11.721470007275984,1.05,1.8936462157598706,0.4468231078799353,9,0.8261333512679677,0.815417868363034,0.9669536759557591,0.007702947550563608,0.17654903325844115,0.5361877294559223,27.45068334502243,26.543539167966973,27.856825770616954,0.1111111111111111,0.044444444444444446,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 09:00:00,ARAFAT,25.978529992724013,11.721470007275984,1.05,1.0,0.0,9,0.8261333512679677,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,28.55508078514298,27.496812352102875,28.30039490638482,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 09:00:00,MUZDALIFAH,25.978529992724013,11.721470007275984,1.05,1.0,0.0,9,0.8261333512679677,1.05,0.9629393997865796,0.007702947550563608,0.07980039129574812,0.0,28.159669609990697,27.116055352432827,28.352859877749168,0.1111111111111111,0.037037037037037035,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 12:00:00,HARAM,26.543726808307554,14.956273191692448,2.35,1.471604893695125,0.23580244684756246,12,0.91,2.072932124954114,0.949959273989468,0.018084938255745836,0.0014785078697742173,0.28296293621707497,27.21824523407465,25.85622448182885,27.106329370061335,0.10714285714285714,0.03571428571428571,ORANGE,Mandatory rest periods; shade structures required
2024-06-14 12:00:00,MINA,26.543726808307554,14.956273191692448,2.35,2.336213865469521,0.6681069327347604,12,0.91,1.5649743540366565,0.9557293393983143,0.018084938255745836,0.011141639223336476,0.8017283192817125,28.202707123967805,26.954154648833892,28.383970148677506,0.1111111111111111,0.044444444444444446,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 12:00:00,ARAFAT,26.543726808307554,14.956273191692448,2.35,1.0,0.0,12,0.91,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,29.304028742795225,27.756478253280925,28.627160742938443,0.10638297872340426,0.0425531914893617,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 12:00:00,MUZDALIFAH,26.543726808307554,14.956273191692448,2.35,1.0,0.0,12,0.91,2.35,0.9471898385338984,0.018084938255745836,0.0004887034875475209,0.0,28.868476578200603,27.343927668825454,28.684006591126543,0.1111111111111111,0.037037037037037035,RED,Suspend outdoor rituals for elderly/medically vulnerable
2024-06-14 15:00:00,HARAM,27.53881140432305,14.561188595676951,3.0999999999999996,1.3144032624634168,0.15720163123170838,15,1.0465874281184537,2.8563374715908516,0.9426370533322075,0.029386072537623778,6.451749776325328e-05,0.18864195747805004,28.184730540856464,26.56797134599521,27.994630064621486,0.10714285714285714,0.03571428571428571,RED,Suspend outdoor rituals for elderly/medically vulnerable
